x1 coord,x2 coord,x3 coord,x4 coord
1.376595233695499, -1, -1, 1
1, 0, 1.994053883693315, 1
2, -1, 0.1068775672034312, 1
1.508235133986701, 2, 3, 1
2, 0.6634721752322621, 3, 1
0.005074098365216551, 1, 1, 1
0, 1, 0.565123533862447, 1
0.1573335600592699, 0, 1, 1
1.671123205586858, -1, -1, 1
0.9506825855385117, 0, 1, 1
0.7636471126922314, 0, 1, 1
2, -0.6438763050565736, 3, 1
1.188753222650074, 2, -1, 1
0, 0.8452551132181073, 1, 1
1, 0, 1.61395583603543, 1
-1, 0.5107783423365677, 3, 1
1, 0.3778762090268654, 2, 1
-1, 2, 0.8056539079604534, 1
-1, -1, -0.9960414859851516, 1
1.483271842728589, -1, -1, 1
1, 0.3942056830509957, 2, 1
0, 0, 1.351350062964132, 1
2, -1, -0.3577639473282468, 1
2, -1, 2.452256351306369, 1
2, 0.135341843848501, -1, 1
2, 0.5428982695264715, -1, 1
-1, -1, 0.5280266390401849, 1
0, 0, 1.395295048072491, 1
0.1750524021394789, 1, 1, 1
0, 0.332962680260547, 1, 1
2, -0.5268274013249152, -1, 1
1, 0.630783479789539, 1, 1
1, 0.9002974444878186, 2, 1
0.8179318715048359, 1, 0, 1
0, 0.2951859062566197, 1, 1
0.1062666474963991, 1, 2, 1
0.3006934728983282, 2, 3, 1
1.904641914149611, 2, -1, 1
2, 2, -0.9209605520399942, 1
-1, -1, 0.2940481900344256, 1
1.621561306054584, -1, -1, 1
1.197367759019224, 2, -1, 1
1.621380597389113, 2, 3, 1
0.308506336927461, -1, 3, 1
-0.2696826832292434, 2, -1, 1
1, 1, 0.9349215906501356, 1
1, 0.9845331321811649, 2, 1
2, 0.6803945178297401, -1, 1
0.4747494427633628, 1, 0, 1
-1, 2, 1.298348331662612, 1
1, 1, 1.147695181906062, 1
1, 0.8267333690142513, 1, 1
1.7798417570764, -1, 3, 1
1.842208832235529, 2, 3, 1
-1, 1.942983129925806, -1, 1
1, 0.01757820747316696, 2, 1
0, 1, 1.49628488327362, 1
0, 0.4393376359754346, 1, 1
-1, 2, 1.937061018845907, 1
2, 2, 0.6894188554091012, 1
0, 0, 1.319489345861736, 1
-1, -0.1145680207596568, 3, 1
-1, 0.6631040767988314, 3, 1
2, 2, 0.646859775006007, 1
-1, 1.485818068746904, 3, 1
-0.2127890640421852, 2, -1, 1
0.4973619835349483, 2, 3, 1
1, 1, 1.182158044445465, 1
0.738050163800034, 1, 1, 1
1.333260898138385, 2, 3, 1
-1, -0.5002629199316893, -1, 1
0, 0.2468245191789781, 1, 1
-1, 2, 0.1528821345655245, 1
1.089351742537837, -1, 3, 1
1, 0, 1.614177482831898, 1
2, 2, -0.6156736821338953, 1
0, 0.8755529956220259, 1, 1
2, -0.8757859805716518, -1, 1
-1, 2, 1.682799494364841, 1
0.3789161795851882, 0, 0, 1
0.510892464450084, 1, 1, 1
0.9891497194161057, 0, 1, 1
0.466626556552608, 1, 1, 1
1, 0, 1.332325368638675, 1
1.385508307131832, 2, -1, 1
2, 2, 1.567641585242128, 1
-0.7500792128403035, 2, -1, 1
-0.8452692026489903, -1, 3, 1
1.026881997272286, -1, -1, 1
2, -0.3173158538153897, -1, 1
0, 0.2838285215604147, 1, 1
0, 0, 0.264240929341253, 1
0.6057758320521351, 2, 3, 1
-0.8991609300463859, 2, 3, 1
0, 0.5124540985486564, 1, 1
0.06099630002938738, 1, 1, 1
0, 0, 1.932325454722754, 1
2, -0.5347106792148237, -1, 1
2, 1.801303909799929, -1, 1
-1, 2, 0.2858886790375861, 1
1.564155210640215, -1, -1, 1
2, -0.7216944142094406, -1, 1
-1, 2, -0.4349724823549761, 1
2, 0.105227762754653, 3, 1
1.434535388039593, 2, 3, 1
1.86330693135683, 2, -1, 1
0.2087432430411011, 2, -1, 1
1, 1, 0.9857488964657146, 1
2, 1.586213795488664, -1, 1
0, 1, 0.2276780593753311, 1
0.6603005064652923, 0, 0, 1
-1, 2, 0.5990690078328478, 1
0.1877972913875001, 0, 1, 1
2, 2, 2.865810479167135, 1
-1, 1.853981230748369, 3, 1
2, -0.211670139308571, -1, 1
0.2738012834629238, 1, 1, 1
0.9451710744389121, 2, 3, 1
0, 0.2281400445729941, 1, 1
2, 0.646228944082003, -1, 1
-1, -1, 1.971876314424911, 1
0, 0.9621346713658507, 2, 1
2, 1.58097802254255, -1, 1
0, 1, 1.926873852314893, 1
2, 1.658767245454887, 3, 1
1, 0.3547743461814383, 1, 1
1.377668627372411, 2, -1, 1
2, -1, 1.290396463302915, 1
0.5078911872160133, 0, 0, 1
-1, 2, 1.973135121028702, 1
2, 0.7907165379636356, 3, 1
1, 0, 0.5474659055657211, 1
-1, 2, 1.796447497110912, 1
1.362568095044526, -1, -1, 1
-1, -1, -0.3293187818881966, 1
0.4883367575080246, 1, 2, 1
2, 2, -0.2050014464785441, 1
-1, -0.5131270926092977, 3, 1
0, 1, 1.554657003472744, 1
1, 0, 0.8907823967609009, 1
-1, -1, -0.8965856676610349, 1
2, -1, -0.3435217610732511, 1
-1, 2, -0.264679404708323, 1
2, -1, 1.613580142277659, 1
-1, -1, 2.544170999340212, 1
2, 2, 1.111958385332326, 1
2, 0.09271634075149926, -1, 1
0.8700698010978249, 0, 1, 1
0.778542316417961, -1, -1, 1
1.556995915835253, 2, -1, 1
2, 1.031900133890895, 3, 1
0.1732921482415571, 0, 2, 1
2, 0.7662202632452344, -1, 1
2, 2, 1.866365799202975, 1
-1, 2, 1.32299143603682, 1
-1, 0.4701578275417757, -1, 1
2, 1.815781446276416, -1, 1
0, 0.1087544032871605, 1, 1
-1, -0.2077527803443308, 3, 1
1, 1, 1.38731282935908, 1
0.7185038833534976, 0, 2, 1
-1, -0.09990038949638702, -1, 1
0.3641747203364445, -1, -1, 1
-1, 2, 0.2818198883795318, 1
-0.4040964345042334, -1, 3, 1
0.02278150872786311, 1, 1, 1
2, -0.8000788721642325, -1, 1
0.85638948621473, 1, 1, 1
0.5573407047790554, 0, 2, 1
0, 0.3575949620468202, 1, 1
0.6632287827404761, 1, 2, 1
2, 1.317019245262078, 3, 1
1, 0.8116634076757812, 1, 1
0.6370443267468433, 2, 3, 1
-0.04191754228976607, -1, -1, 1
0.538303034464541, 0, 1, 1
0.9053089898103023, 1, 1, 1
-1, -1, 0.4106587281457243, 1
0, 0, 0.8198555702914302, 1
2, 1.833129270439208, 3, 1
2, 0.5512663302670848, 3, 1
1, 0, 0.8599645070445462, 1
1, 0, 1.943051521842784, 1
2, 2, -0.02493091736557451, 1
2, 1.033069888745781, -1, 1
2, -1, 0.2943373254570663, 1
2, -0.01753843609335803, -1, 1
2, 0.8882426388759401, -1, 1
0.3492921916037713, 0, 0, 1
0.09257889907652661, -1, 3, 1
1.840151011398414, 2, -1, 1
0.8512469395768295, 0, 1, 1
1.835432686960309, -1, 3, 1
-1, -0.3838711109797329, -1, 1
1, 0, 1.640691715023673, 1
2, 2, 2.741262074797286, 1
1, 0.5931954750665888, 1, 1
1, 0.8781280571714896, 1, 1
1, 0, 1.521669272439824, 1
0, 0.06966291622782195, 1, 1
1.66519094266858, 2, -1, 1
-0.9651818689507463, 2, 3, 1
0.6999260878067273, 2, 3, 1
-1, -0.2949312873341835, 3, 1
1.158343047639835, -1, -1, 1
2, 2, -0.6527957170557053, 1
2, 2, -0.4354052872927485, 1
1.979030262076507, -1, 3, 1
0.624161714420514, 0, 2, 1
1.097894402364866, -1, -1, 1
0.09300209289318984, 0, 1, 1
0.2264124465275607, 1, 2, 1
0, 0.5034239565891312, 0, 1
1.587835961059106, 2, 3, 1
2, -1, 1.844542896356082, 1
-1, -1, -0.07073981364636817, 1
-0.7121913580673525, 2, 3, 1
-1, 2, 1.782039491603618, 1
-1, 1.145472100123196, -1, 1
2, -0.5611577539890922, 3, 1
2, 1.117326488303777, -1, 1
-0.8788832913203199, 2, 3, 1
2, -0.4195154979538789, 3, 1
0.9237769998114196, 2, 3, 1
2, 0.193483675525818, -1, 1
0.8142086680730364, 1, 0, 1
2, -1, 1.533818667302281, 1
-1, -0.8480679491712554, 3, 1
1, 1, 1.299824238482016, 1
0.9122512490634367, 1, 2, 1
-1, 1.704147825384293, -1, 1
1, 0.05351269254854307, 1, 1
-1, 2, 1.588600234010347, 1
-1, -1, 0.2335466596685145, 1
0, 0, 1.933383160634239, 1
0.2120311433555885, 0, 0, 1
0, 0.0409040607545742, 1, 1
-1, -0.8987485250011208, -1, 1
0.8641613975861046, 0, 1, 1
0.5146316625210767, -1, 3, 1
1, 1, 0.9085110336309011, 1
2, 2, -0.7017029508392776, 1
0.6312236404763172, 1, 1, 1
1, 0, 0.103767672767869, 1
-1, 2, 0.616063916419836, 1
0.7380256402566041, 1, 2, 1
0, 0, 1.633949523761945, 1
1.685707465060192, -1, 3, 1
-1, 0.5943980162997449, -1, 1
1, 0.1958456635687245, 1, 1
0, 0.0733154255983004, 2, 1
1, 0, 1.484627743733166, 1
2, 0.2612429991508516, 3, 1
0, 0, 0.7766187924161122, 1
2, -1, 1.767361705874309, 1
-1, -1, 2.702495956917748, 1
2, -0.9815516678524339, 3, 1
0.3930783288037943, 1, 1, 1
2, 2, 0.4042854902886499, 1
0, 0.6124950273944609, 1, 1
-1, -0.4098509013479973, 3, 1
1, 0.389514787414062, 2, 1
2, 2, 2.316134195971487, 1
0.9218012427874165, 0, 0, 1
2, -1, -0.5898976355457664, 1
2, -1, 2.457668970850817, 1
0, 0.582914013630673, 1, 1
1, 0.4811864147253548, 1, 1
2, -0.4795140560654999, -1, 1
0, 0, 0.009819870086417937, 1
-1, -0.46219366949464, -1, 1
0, 1, 1.568306319177279, 1
2, 2, 2.167000344170983, 1
1, 1, 1.749369926829354, 1
-1, -0.1735399010015046, 3, 1
2, 2, -0.4512758721422729, 1
-0.007128514488724313, 2, 3, 1
0, 0, 1.075409378546063, 1
0.2249999853814009, 2, 3, 1
-1, -1, 0.5019667040345777, 1
-1, -1, 1.410826003699917, 1
0.413328951428673, 1, 2, 1
1.730836397016358, 2, 3, 1
1, 0.04986151495366697, 0, 1
1.557895300449395, -1, -1, 1
0, 0.8555663955550953, 1, 1
1, 0, 0.2402522628742479, 1
0.09954962110584842, 1, 1, 1
2, 0.2272705238183961, -1, 1
2, -1, 0.6128175504093241, 1
0, 0.2551738228713777, 0, 1
0.8649166542215549, 1, 1, 1
2, 2, -0.209806546209176, 1
0.950684773331568, 1, 1, 1
2, -0.1682035680523669, 3, 1
2, -0.8847390526110304, 3, 1
2, 0.6728065637758656, -1, 1
0.9920104007422902, 1, 2, 1
0.4791548308933669, 2, -1, 1
0, 0.5483678165280589, 1, 1
1, 0, 0.7482152875647325, 1
-1, 2, -0.8385308417202926, 1
1.791952085547821, 2, -1, 1
-0.6347180261796361, 2, 3, 1
2, -1, 1.998458763027056, 1
0.4921884663161102, 1, 1, 1
1, 0, 1.224554216609476, 1
0.4733597699064011, 1, 0, 1
-1, 2, 2.533706912156201, 1
-1, 2, -0.9997839076562807, 1
2, 2, 0.5543212380755884, 1
0, 0, 1.559037098845857, 1
2, -1, 2.31290403720419, 1
0.9830961852278155, 2, -1, 1
0.5321968652625764, 0, 0, 1
2, 2, -0.3675091894704496, 1
2, -0.6818789344937707, -1, 1
1.256779689064831, 2, 3, 1
0, 1, 1.935070999500938, 1
0.4671191703256402, 1, 2, 1
-1, -1, 2.268681217932816, 1
0, 1, 1.108541927976289, 1
-1, -1, 0.1329928327611105, 1
0, 0.5161562518125398, 0, 1
-1, -1, 0.1873577774598085, 1
0, 0.8012428281201428, 2, 1
-1, 0.6950523174687444, -1, 1
1, 0, 1.18980673710107, 1
2, 2, 0.5727357282638321, 1
1, 0.1943148335118279, 1, 1
1, 0.7215154329835842, 2, 1
2, 1.996004645205592, -1, 1
-1, -0.945563508648264, -1, 1
2, 0.7495147760832621, -1, 1
0.8347733933995017, 1, 2, 1
2, 2, 0.3142041395764794, 1
1, 0, 1.261190357251873, 1
1, 0.9533225193002246, 1, 1
1.947081340139805, -1, -1, 1
1, 0, 0.1713912027207501, 1
0.829189504779918, -1, -1, 1
0, 0.6555933419658965, 1, 1
0, 0, 1.151925127930101, 1
1, 0.5834098502991766, 0, 1
1, 1, 0.1926663854859194, 1
-0.6507663984244125, -1, -1, 1
1, 1, 0.3108949980663805, 1
2, 2, 2.547417666725845, 1
-1, 2, 2.284527374223703, 1
1, 0, 0.6513219159278358, 1
2, 2, -0.2059122719335909, 1
0, 1, 1.718507672212525, 1
0.8836190183068758, 0, 0, 1
2, -1, 1.173886289365419, 1
0.1454976158149877, 2, 3, 1
-1, 1.618037622018718, 3, 1
1, 1, 0.7555372121372057, 1
0, 0.3744381068048146, 0, 1
2, 2, 2.665004274234799, 1
-0.1774673550216148, -1, -1, 1
0, 1, 1.370373075432408, 1
0.6899561992197033, 0, 0, 1
1, 0.9049678979175148, 2, 1
-1, -0.7603837955222751, -1, 1
0, 0, 0.6727495147018193, 1
1, 1, 0.551309122991142, 1
2, -0.1458198538948283, -1, 1
2, -1, 2.528332139019379, 1
0.3208589688686085, 2, 3, 1
2, -1, -0.1810102871604338, 1
-1, -0.1568764087835159, -1, 1
0.1629955944508782, 0, 2, 1
1.142814438633726, 2, -1, 1
-0.8898444340187908, 2, 3, 1
1, 1, 1.127380427940018, 1
2, 0.927498314062061, 3, 1
2, 1.182055320492929, -1, 1
0.1973550117616736, 0, 0, 1
1.19353010547212, -1, 3, 1
-1, 0.2498864118972688, 3, 1
2, 0.8668149674637737, -1, 1
0, 0.5018063848445272, 1, 1
2, 2, -0.8040659466300251, 1
2, 0.1627043673881361, 3, 1
2, 2, -0.8208649116463533, 1
0, 0.4349033027319391, 1, 1
-1, -1, 1.143742581421241, 1
-1, -0.4144262614969982, -1, 1
0.5637763227099895, 0, 1, 1
0.9168837560163619, 0, 1, 1
-1, 2, 1.679684992186049, 1
-1, -1, 1.822769098258047, 1
0.8416921633951633, 2, -1, 1
2, 2, -0.8641418591941523, 1
2, -1, 1.668115314851939, 1
0, 0.7932958102041378, 0, 1
-1, 1.491598716728766, -1, 1
0.881206797334101, 0, 0, 1
-1, 1.362978561956738, -1, 1
2, 0.5993224905877073, 3, 1
-1, -1, 0.6709071579491268, 1
-1, 2, 0.8992432620003266, 1
1.094719775701567, -1, -1, 1
0, 1, 1.017303931908637, 1
1.549878045184764, -1, -1, 1
2, -1, 2.135934937176958, 1
-1, 0.7900636484610373, 3, 1
0, 0, 1.175887231214092, 1
-1, -1, -0.0401074885520547, 1
2, -1, 1.107803366747094, 1
-1, -1, -0.6441286679998561, 1
-1, -1, 2.135128451324794, 1
0, 1, 0.3900763742670617, 1
1.543023912140775, 2, 3, 1
0, 0.1757901225421697, 1, 1
0.1127840146400945, 0, 1, 1
0.178896313905555, -1, 3, 1
2, -1, 0.2644226475270832, 1
0, 0, 1.101052932691398, 1
0.1323503931738119, -1, 3, 1
1, 0.3218478060665115, 1, 1
1, 1, 1.616454878489654, 1
0.9495874569351173, 1, 0, 1
-1, -1, -0.3315865074031827, 1
-0.5329978657644565, 2, -1, 1
-1, -1, 1.311882492716354, 1
-1, -1, -0.4793836082832539, 1
2, 1.398861503591584, -1, 1
-1, 1.691526898024109, 3, 1
-1, -1, 1.490523131299625, 1
2, 2, 0.06526466240705853, 1
1, 0, 0.1491579029148582, 1
0.8059306642505184, 1, 2, 1
-1, 1.416655518089621, 3, 1
2, -1, 1.959731940225901, 1
0.9182664832820607, 1, 2, 1
2, 2, 1.50227117055265, 1
-1, -0.8861013163313338, -1, 1
0, 1, 0.6737385013323195, 1
1, 0, 1.874705081168289, 1
2, -1, -0.6492569968442385, 1
0, 0.2651434268449384, 1, 1
-1, -0.8663347154731875, -1, 1
1, 0.6496763654128962, 2, 1
-1, 2, 2.864698433822413, 1
2, -1, 1.044585691695312, 1
1.42187102070862, -1, -1, 1
0, 1, 1.110496579526793, 1
-1, 2, 0.01897491363462889, 1
-0.858001459971937, -1, 3, 1
2, -1, 2.48721362113906, 1
2, 1.978657095872593, -1, 1
0, 0.2616141440931604, 1, 1
-1, -1, 1.417131495442465, 1
0, 1, 1.338581374388804, 1
1, 0.7984852781661246, 1, 1
2, 1.128672166961048, -1, 1
1, 0.4350368989418827, 1, 1
2, 2, 2.798365058231862, 1
1, 0.9943894262563395, 1, 1
0.460709099344406, 0, 0, 1
-1, -1, 0.9988883777130058, 1
0.4724881661731588, 1, 1, 1
0, 1, 1.584793747819327, 1
-1, -0.05812041144683855, -1, 1
-1, 2, 2.713019946259199, 1
2, -1, -0.7868730454415429, 1
1.660954278774475, -1, -1, 1
2, 2, 0.2246431411887269, 1
0, 0.6290459662487187, 0, 1
0.9367702740740728, 0, 2, 1
1.247325658986205, 2, 3, 1
2, -0.88942916089827, 3, 1
-0.1115476132913212, -1, 3, 1
-1, -1, -0.164579573217412, 1
0.05010532590268113, 1, 1, 1
0, 1, 1.637295431090338, 1
0.605023105995387, 0, 1, 1
2, -0.4218218598118454, 3, 1
-1, -1, 1.57706101983588, 1
0, 0, 1.880180501226439, 1
0, 0.7656968197782357, 1, 1
0.5346120476668498, 1, 1, 1
1, 0.7194124990809299, 2, 1
1.974423574781169, -1, 3, 1
-0.4711387228314647, 2, -1, 1
0, 0.9390556114620471, 2, 1
0.5634460782600864, 0, 2, 1
0, 0.7947349362604148, 1, 1
1.511868197597069, -1, -1, 1
-1, -1, 2.349068423854517, 1
-1, 1.853388540103013, -1, 1
1.61121805978624, 2, -1, 1
-0.6035260495012648, -1, -1, 1
1, 0.06206936987648826, 1, 1
0.4724944930644626, 0, 1, 1
-1, 1.764826750752857, -1, 1
2, -0.5698051385944667, -1, 1
0, 1, 0.8523943151154844, 1
2, 0.7240811298418619, -1, 1
2, 2, 1.881416997312645, 1
0.779789149053435, 0, 2, 1
0.03337410570254207, 2, -1, 1
-0.1634756607603824, -1, -1, 1
0, 0.8730518121605355, 1, 1
1, 0.25305320703879, 1, 1
0.4963171209972852, 0, 1, 1
1, 0.3169565952220291, 1, 1
-1, -0.4088511987106063, -1, 1
-1, -0.6909694831811205, -1, 1
-1, 1.720986176313066, -1, 1
2, -1, -0.2285258526645881, 1
0.2744018887725935, 1, 1, 1
1.649582520185293, 2, -1, 1
0.9767181629757623, 1, 1, 1
-1, 2, 0.2893071706690038, 1
0, 0, 1.091707117060795, 1
1.765073462333751, -1, -1, 1
0.5340668201488565, 0, 2, 1
1, 0.5457065004880632, 0, 1
1.597765136213358, -1, 3, 1
-1, -1, 0.2736207718754429, 1
-1, -0.6441597204807739, -1, 1
0.3955147701157969, 1, 0, 1
0, 0, 0.7885150362547302, 1
0.170558168947231, 1, 1, 1
0.2405438471059435, 1, 1, 1
-0.615990770320173, 2, -1, 1
-1, -1, 0.4685450971286658, 1
0.09940579145094119, 1, 1, 1
2, 0.6324919268459004, -1, 1
2, 2, 1.550588782330725, 1
0, 0.6448459018723156, 2, 1
2, 0.1806807011036424, -1, 1
0, 0, 1.490540099041322, 1
0, 1, 0.4700832067471029, 1
-1, 2, 1.769031074426914, 1
-1, -0.3877911471206232, 3, 1
0.9273897141863934, 2, 3, 1
-0.2106614660992809, 2, -1, 1
0, 1, 0.4477848538554402, 1
2, -0.3391531047356884, 3, 1
0.4008803978479144, 1, 1, 1
2, 2, 1.208504238645347, 1
-0.174656842548656, -1, 3, 1
0.1689369456644797, 0, 1, 1
-1, 1.608149917114377, 3, 1
1.182299269646706, -1, -1, 1
1.688094056806438, 2, -1, 1
-1, -1, -0.7723626470437712, 1
0, 0, 0.1589716190421447, 1
0.1963271519907135, 1, 0, 1
2, -1, 2.612721432801586, 1
2, 2, 0.1894001633447537, 1
0.4611345047576161, 1, 1, 1
2, -1, 0.7531054466742502, 1
0.3779476750880901, -1, -1, 1
2, 1.849078492753082, -1, 1
-1, -1, 1.187110834757146, 1
2, -1, 2.782065832931581, 1
-1, -1, -0.06500966868587765, 1
0, 0.2250494317558734, 0, 1
1, 0, 0.2646711130965562, 1
-1, -1, -0.1033509797968493, 1
0.5374658153654569, 0, 0, 1
1.749742918255296, 2, 3, 1
1.519516088035483, 2, -1, 1
2, -0.04018526273956047, -1, 1
1, 1, 1.036071916814338, 1
0.03380205573899131, 2, -1, 1
0.6468975852097814, 2, 3, 1
0, 0, 0.1828890961409324, 1
1, 0.7020635819638431, 1, 1
0, 0, 1.418701486188326, 1
0.9614323548609139, 1, 1, 1
-1, -1, 2.180696527897493, 1
0.7631794766609248, 1, 1, 1
0.8964045425281353, 2, 3, 1
-1, -1, 2.36231428100275, 1
2, -1, 0.01910096141725992, 1
0, 0.3318720184354794, 1, 1
2, -1, 2.269763262629588, 1
1.203053844329458, -1, -1, 1
-1, -0.08882399820466258, 3, 1
0, 0.7010467600106548, 1, 1
2, 2, -0.1886646508592067, 1
0.4326572722784822, 1, 1, 1
0.1321247894853902, 0, 1, 1
2, 1.407939055516236, -1, 1
0.07552296640537093, 1, 0, 1
0, 0.4256634726571839, 0, 1
2, 0.7957989533137368, 3, 1
-1, -0.4643528694689302, -1, 1
1, 0, 1.741182808178859, 1
-1, 0.04697756555627186, 3, 1
0.1394693057628436, 2, 3, 1
0, 1, 1.938618865774522, 1
-1, -1, -0.3705656846243017, 1
1, 1, 0.3514840473086166, 1
1, 0, 1.752123158869368, 1
0, 0, 0.6818768021643901, 1
-1, 1.604147093207869, 3, 1
0.97340964080127, -1, 3, 1
0, 0.5710927965812097, 0, 1
1.77495863358896, 2, 3, 1
-1, -1, -0.7091302297448867, 1
1, 0.3114890869774285, 1, 1
-1, 1.331685757215132, -1, 1
2, 1.708195696019245, -1, 1
-1, 2, -0.9539987291994412, 1
2, 0.4261051562319884, 3, 1
0, 0.3066915992380215, 1, 1
1.041112580149801, 2, -1, 1
0.1424056668683683, 1, 0, 1
0.3768277944224976, 1, 1, 1
-0.9738190770337446, -1, -1, 1
-1, 1.528141840396172, -1, 1
-1, 1.394176785572955, -1, 1
1, 1, 0.03369777007653751, 1
2, -1, 2.54272021741938, 1
-0.2795874766511105, -1, 3, 1
0.8049670920580034, -1, 3, 1
2, 1.013911589932105, 3, 1
1, 0, 0.5190967128773013, 1
-1, -1, 1.471653575637563, 1
1.486212758169428, 2, -1, 1
-1, -1, 0.2276276236065047, 1
0.196996599280354, 0, 2, 1
-1, -1, 1.270750943813061, 1
1, 0.1394422796741063, 2, 1
0, 1, 1.220331658700882, 1
0.03523236888216541, 1, 1, 1
0.4519007897763165, 0, 1, 1
2, -1, -0.4382697670939528, 1
1, 0.3977714734182256, 1, 1
2, 2, -0.8358941233592203, 1
1, 0, 0.07021843774102499, 1
-1, 2, 1.050114524522796, 1
0, 1, 0.5531391625458418, 1
2, -1, 1.50160416137416, 1
0, 1, 1.17589914694019, 1
2, 2, -0.6627085733537972, 1
-1, 2, -0.2790302536481724, 1
0, 0.564267165453568, 2, 1
2, -1, 1.498603213421461, 1
0, 0, 0.7692713309201157, 1
1, 0.4164433487070348, 1, 1
1.038253912787149, 2, -1, 1
2, 2, 1.547399883047119, 1
0, 0, 1.926781034737546, 1
2, -1, 1.380756371772794, 1
0.5613410208466837, 1, 1, 1
-1, 1.598778909030565, -1, 1
-1, 1.762394540240481, -1, 1
0.8003860627144243, 0, 1, 1
1, 0, 0.2317875101218111, 1
0, 1, 0.1406736691950247, 1
0.7519528109568698, 0, 1, 1
0.315625088004909, 1, 0, 1
2, 1.946440786379217, 3, 1
1, 0.06318407785229374, 0, 1
1, 0.803030598468578, 0, 1
-1, -0.6082542529260165, 3, 1
1, 0.4013537536164602, 0, 1
0, 0.6604753687782785, 0, 1
2, -1, 2.618304714967458, 1
2, -1, -0.1656749399498874, 1
0.8985782144947485, 1, 0, 1
0.005883195847509182, -1, -1, 1
2, 0.05797866343083591, -1, 1
2, -1, 1.749685231429245, 1
-1, 2, -0.2149163948327093, 1
0.5253146827092396, 0, 2, 1
0.6155294851230019, 1, 1, 1
2, -1, 0.2724859432588382, 1
0.9836927229206305, 2, 3, 1
2, 2, -0.2915408509028157, 1
0.3196007451804679, 2, -1, 1
-1, -0.7012959073868948, -1, 1
0, 0.7070121281607153, 1, 1
2, -1, 1.33672967442725, 1
0, 0, 1.231529418827063, 1
0.2795287001614373, 2, 3, 1
-1, -1, 0.0338776082193526, 1
1, 0.3657739279262637, 1, 1
0.6589461453919043, 0, 1, 1
0, 0, 1.627793156244466, 1
0, 0.2868999788708655, 1, 1
1.902660184639347, -1, -1, 1
0, 0.8469342322886174, 1, 1
2, 2, 0.2762623255726693, 1
-0.06534464664692496, 2, 3, 1
2, -1, -0.7647797600739494, 1
2, 0.08868731002627062, -1, 1
0, 0.2570954687114564, 1, 1
-1, 0.8340818871208233, -1, 1
1, 0.5671882632721464, 0, 1
1, 0.3901193597392549, 1, 1
0.78317471760072, -1, -1, 1
2, 0.06003817786739285, 3, 1
1, 1, 0.2036122287594533, 1
2, 2, 2.60941868964069, 1
-1, 0.8302139634434771, -1, 1
0, 0, 1.826102167469439, 1
0.02137464996240268, 0, 1, 1
-1, 2, 1.463238723272377, 1
0, 0, 1.776471642790398, 1
2, 1.187022398650335, 3, 1
0.1153245423977569, 0, 2, 1
-1, 0.4309022751063734, -1, 1
-1, 1.7753808386508, 3, 1
2, 2, 0.7541190830483497, 1
2, 2, -0.2301234064541045, 1
-1, 0.3002253344185482, 3, 1
0.9367091526621749, 0, 2, 1
-1, -1, 1.58368288850957, 1
-1, 2, 2.481818573874786, 1
-0.4960187357027599, 2, -1, 1
-0.934309578245537, -1, -1, 1
0.7596104848697383, 0, 1, 1
1.386154856767597, -1, -1, 1
-1, 2, 2.721671321034842, 1
0, 0.362474715205787, 1, 1
2, 1.484909058540385, -1, 1
0.6961509414445035, 2, 3, 1
1, 0.4791981584809476, 2, 1
-1, -1, 0.01559418790394007, 1
-1, 0.946142456873627, 3, 1
2, -0.7382054657274758, -1, 1
-1, -1, 0.4107302151667391, 1
0, 0.5353592624404269, 1, 1
1, 0.1083225162221929, 1, 1
2, 0.5496113768917605, -1, 1
2, 1.011516349174657, -1, 1
2, -1, -0.7802186686434673, 1
-1, -0.6416542209637487, 3, 1
0.5507486733471698, 0, 2, 1
-0.998254499845677, 2, -1, 1
-0.3317132598010928, -1, -1, 1
1, 0.8111587513339487, 1, 1
0.5825952211848038, 2, -1, 1
1.938352420024576, -1, -1, 1
1, 0.178481160028602, 0, 1
-0.1400818815703033, 2, 3, 1
-1, -0.4090335712272469, -1, 1
0.3306662948668149, 1, 1, 1
0, 1, 0.547884885672608, 1
2, 2, 0.1872243085002578, 1
0, 1, 1.088571167851112, 1
-1, 2, -0.4409152789982778, 1
1, 0.9523029791550324, 1, 1
-1, -0.4845113334945397, -1, 1
1, 1, 0.5215793726167125, 1
0.8006434870560953, 1, 2, 1
2, -0.1280920849473535, -1, 1
0, 0.6767148059390939, 1, 1
-1, 1.472248944717416, 3, 1
1, 0, 1.202788081708007, 1
0, 0, 0.594772401567689, 1
2, 2, 1.310886793237987, 1
0.1029771976397967, 1, 0, 1
0.4743932714486, 1, 1, 1
1.968765391545657, 2, 3, 1
-1, 2, 0.8983466549500689, 1
1, 0.5644986115278778, 0, 1
-1, 2, 0.8858533473487333, 1
2, -1, 2.876868901232475, 1
0, 0.7069504998520564, 1, 1
2, 2, 1.731824747359793, 1
0.9516170691901419, 1, 1, 1
-1, 2, 1.736011793644073, 1
2, -1, -0.01862893223269912, 1
0.3768421175775631, 1, 1, 1
0.1783085630819851, 0, 1, 1
1, 0.7840341301881341, 1, 1
1, 0.2675963472386451, 1, 1
0.5579775015470619, 1, 1, 1
-1, -0.3720264594614078, 3, 1
-1, -1, -0.6942332155606463, 1
1, 0, 0.9979231411141682, 1
-1, -0.5896638957916802, 3, 1
2, 0.1744712815175411, 3, 1
1.321725833231104, -1, -1, 1
